Time,Displacement,Force
75.380000,25.127800,1304.851800
75.400000,25.134300,1304.900100
75.420000,25.140600,1304.931500
75.440000,25.147100,1304.921500
75.460000,25.153700,1304.899000
75.480000,25.160200,1304.914200
75.500000,25.166600,1304.942000
75.520000,25.173500,1304.953900
75.540000,25.180400,1305.020300
75.560000,25.187100,1305.127600
75.580000,25.193900,1305.212000
75.600000,25.200600,1305.282000
75.620000,25.207200,1305.344200
75.640000,25.213800,1305.376600
75.660000,25.220700,1305.390900
75.680000,25.227400,1305.455600
75.700000,25.234100,1305.531200
75.720000,25.241100,1305.603400
75.740000,25.247900,1305.681600
75.760000,25.254300,1305.741900
75.780000,25.260800,1305.774200
75.800000,25.267300,1305.753300
75.820000,25.273800,1305.755500
75.840000,25.280300,1305.753500
75.860000,25.286900,1305.762900
75.880000,25.293600,1305.801900
75.900000,25.300200,1305.846300
75.920000,25.307100,1305.886600
75.940000,25.314100,1305.959200
75.960000,25.320700,1306.054400
75.980000,25.327300,1306.137600
76.000000,25.334000,1306.160500
76.020000,25.340700,1306.214700
76.040000,25.347200,1306.259000
76.060000,25.354200,1306.284900
76.080000,25.361000,1306.346600
76.100000,25.367700,1306.437400
76.120000,25.374300,1306.477700
76.140000,25.380900,1306.523400
76.160000,25.387400,1306.572300
76.180000,25.393600,1306.561300
76.200000,25.400200,1306.539100
76.220000,25.406900,1306.534400
76.240000,25.413300,1306.519500
76.260000,25.420100,1306.535900
76.280000,25.427000,1306.592400
76.300000,25.434000,1306.689100
76.320000,25.440800,1306.807300
76.340000,25.447700,1306.913100
76.360000,25.454200,1306.975100
76.380000,25.460400,1307.016500
76.400000,25.467200,1307.004400
76.420000,25.473900,1307.031400
76.440000,25.480600,1307.061600
76.460000,25.487600,1307.119900
76.480000,25.494300,1307.210200
76.500000,25.500800,1307.287500
76.520000,25.507200,1307.296900
76.540000,25.513900,1307.273800
76.560000,25.520300,1307.276400
76.580000,25.526600,1307.289300
76.600000,25.533400,1307.276500
76.620000,25.540100,1307.305400
76.640000,25.546900,1307.384400
76.660000,25.553900,1307.457900
76.680000,25.561000,1307.557500
76.700000,25.567800,1307.705300
76.720000,25.574300,1307.799300
76.740000,25.580900,1307.805100
76.760000,25.587400,1307.795900
76.780000,25.593900,1307.798600
76.800000,25.600800,1307.815400
76.820000,25.607400,1307.875400
76.840000,25.614000,1307.960400
76.860000,25.620800,1308.021500
76.880000,25.627400,1308.042200
76.900000,25.633900,1308.045300
76.920000,25.640100,1308.054900
76.940000,25.646900,1308.032700
76.960000,25.653500,1308.058800
76.980000,25.660100,1308.118400
77.000000,25.667000,1308.174600
77.020000,25.674000,1308.240000
77.040000,25.681000,1308.366100
77.060000,25.687600,1308.477500
77.080000,25.694300,1308.520900
77.100000,25.700800,1308.562500
77.120000,25.707300,1308.568400
77.140000,25.714100,1308.581100
77.160000,25.720900,1308.645300
77.180000,25.727400,1308.707400
77.200000,25.734200,1308.724100
77.220000,25.740900,1308.771200
77.240000,25.747300,1308.827500
77.260000,25.753700,1308.842900
77.280000,25.760300,1308.814700
77.300000,25.766900,1308.826900
77.320000,25.773400,1308.844800
77.340000,25.780100,1308.865000
77.360000,25.787100,1308.914300
77.380000,25.793800,1309.007100
77.400000,25.800700,1309.093300
77.420000,25.807600,1309.185300
77.440000,25.814400,1309.259500
77.460000,25.820900,1309.304200
77.480000,25.827600,1309.327500
77.500000,25.834300,1309.358000
77.520000,25.840800,1309.407100
77.540000,25.847300,1309.405900
77.560000,25.853900,1309.389600
77.580000,25.860500,1309.416000
77.600000,25.867100,1309.454800
77.620000,25.874000,1309.491800
77.640000,25.880600,1309.529400
77.660000,25.887000,1309.567100
77.680000,25.893600,1309.569300
77.700000,25.900200,1309.592200
77.720000,25.906900,1309.619100
77.740000,25.913700,1309.626800
77.760000,25.920600,1309.709200
77.780000,25.927500,1309.825900
77.800000,25.934200,1309.929800
77.820000,25.941200,1310.005700
77.840000,25.947800,1310.083700
77.860000,25.954200,1310.141800
77.880000,25.960800,1310.144400
77.900000,25.967300,1310.127100
77.920000,25.973800,1310.129000
77.940000,25.980200,1310.114000
77.960000,25.987200,1310.141100
77.980000,25.993800,1310.216200
78.000000,26.000400,1310.285900
78.020000,26.007200,1310.319300
78.040000,26.013700,1310.348000
78.060000,26.020100,1310.343900
78.080000,26.027000,1310.360600
78.100000,26.033800,1310.441800
78.120000,26.040600,1310.533700
78.140000,26.047500,1310.605700
78.160000,26.054500,1310.691400
78.180000,26.061300,1310.801600
78.200000,26.067700,1310.858800
78.220000,26.074200,1310.871000
78.240000,26.080600,1310.861500
78.260000,26.087000,1310.825000
78.280000,26.093600,1310.806500
78.300000,26.100300,1310.813200
78.320000,26.106900,1310.870800
78.340000,26.113500,1310.913000
78.360000,26.120500,1310.933500
78.380000,26.127200,1311.008300
78.400000,26.133600,1311.093100
78.420000,26.140300,1311.140700
78.440000,26.146900,1311.146500
78.460000,26.153800,1311.213600
78.480000,26.160600,1311.289900
78.500000,26.167500,1311.353000
78.520000,26.174200,1311.459600
78.540000,26.181100,1311.543300
78.560000,26.187900,1311.596100
78.580000,26.194600,1311.678500
78.600000,26.200800,1311.721200
78.620000,26.207300,1311.694300
78.640000,26.213800,1311.659800
78.660000,26.220100,1311.653600
78.680000,26.226700,1311.597200
78.700000,26.233700,1311.620700
78.720000,26.240600,1311.725800
78.740000,26.247200,1311.821900
78.760000,26.254300,1311.893200
78.780000,26.260900,1311.955400
78.800000,26.267100,1311.980300
78.820000,26.273700,1311.946900
78.840000,26.280500,1311.948500
78.860000,26.287200,1312.024900
78.880000,26.293900,1312.110100
78.900000,26.301000,1312.184200
78.920000,26.307900,1312.289200
78.940000,26.314300,1312.380000
78.960000,26.321000,1312.402800
78.980000,26.327400,1312.384300
79.000000,26.333700,1312.368000
79.020000,26.340100,1312.328400
79.040000,26.346600,1312.293900
79.060000,26.353300,1312.305100
79.080000,26.360100,1312.339100
79.100000,26.367100,1312.424000
79.120000,26.374100,1312.535400
79.140000,26.380700,1312.630100
79.160000,26.387400,1312.705600
79.180000,26.394000,1312.744000
79.200000,26.400600,1312.781200
79.220000,26.407300,1312.801600
79.240000,26.414200,1312.827000
79.260000,26.420900,1312.908800
79.280000,26.427700,1312.997200
79.300000,26.434500,1313.062900
79.320000,26.441000,1313.132000
79.340000,26.447300,1313.137500
79.360000,26.453800,1313.095700
79.380000,26.460400,1313.075300
79.400000,26.466800,1313.081100
79.420000,26.473400,1313.089600
79.440000,26.480200,1313.116900
79.460000,26.487100,1313.184200
79.480000,26.493900,1313.265400
79.500000,26.500900,1313.352200
79.520000,26.507500,1313.458100
79.540000,26.513900,1313.496900
79.560000,26.520500,1313.481900
79.580000,26.527200,1313.480600
79.600000,26.533900,1313.503400
79.620000,26.540800,1313.583000
79.640000,26.547700,1313.669900
79.660000,26.554500,1313.760700
79.680000,26.561000,1313.835600
79.700000,26.567600,1313.833900
79.720000,26.573800,1313.822800
79.740000,26.580100,1313.789400
79.760000,26.586500,1313.745100
79.780000,26.593200,1313.710600
79.800000,26.600000,1313.748000
79.820000,26.606600,1313.830300
79.840000,26.613800,1313.895300
79.860000,26.620800,1313.993300
79.880000,26.627500,1314.126100
79.900000,26.634400,1314.222700
79.920000,26.640900,1314.290800
79.940000,26.647400,1314.313600
79.960000,26.654000,1314.294200
79.980000,26.660800,1314.315700
80.000000,26.667400,1314.362500
80.020000,26.673800,1314.395500
80.040000,26.680800,1314.416600
80.060000,26.687500,1314.458100
80.080000,26.694000,1314.515600
80.100000,26.700400,1314.558000
80.120000,26.707000,1314.539300
80.140000,26.713500,1314.510400
80.160000,26.720000,1314.499600
80.180000,26.726900,1314.525600
80.200000,26.733800,1314.614300
80.220000,26.740600,1314.699300
80.240000,26.747700,1314.783100
80.260000,26.754600,1314.895100
80.280000,26.760900,1314.976800
80.300000,26.767300,1314.979200
80.320000,26.774200,1314.946500
80.340000,26.780800,1314.973400
80.360000,26.787400,1315.019400
80.380000,26.794100,1315.043100
80.400000,26.800700,1315.067400
80.420000,26.807300,1315.121500
80.440000,26.814100,1315.163900
80.460000,26.820600,1315.181400
80.480000,26.827100,1315.197400
80.500000,26.833600,1315.198400
80.520000,26.840200,1315.193700
80.540000,26.846900,1315.211800
80.560000,26.853600,1315.268600
80.580000,26.860500,1315.329300
80.600000,26.867400,1315.420300
80.620000,26.874300,1315.519500
80.640000,26.881100,1315.591900
80.660000,26.887900,1315.651100
80.680000,26.894200,1315.711200
80.700000,26.900600,1315.704300
80.720000,26.907300,1315.671400
80.740000,26.914100,1315.710200
80.760000,26.920600,1315.776100
80.780000,26.927300,1315.803200
80.800000,26.934000,1315.830300
80.820000,26.940500,1315.869600
80.840000,26.947100,1315.899000
80.860000,26.953800,1315.921400
80.880000,26.960300,1315.947800
80.900000,26.966800,1315.937100
80.920000,26.973800,1315.950400
80.940000,26.980500,1316.028700
80.960000,26.987300,1316.100300
80.980000,26.994300,1316.167000
81.000000,27.001100,1316.261100
81.020000,27.007700,1316.348800
81.040000,27.014300,1316.394500
81.060000,27.020900,1316.430200
81.080000,27.027300,1316.421400
81.100000,27.033500,1316.388500
81.120000,27.040300,1316.357100
81.140000,27.047000,1316.375000
81.160000,27.053700,1316.463300
81.180000,27.060300,1316.519500
81.200000,27.067200,1316.551500
81.220000,27.073800,1316.605100
81.240000,27.080300,1316.646200
81.260000,27.087100,1316.677100
81.280000,27.093700,1316.728800
81.300000,27.100200,1316.763100
81.320000,27.107100,1316.780600
81.340000,27.114000,1316.804400
81.360000,27.120800,1316.892900
81.380000,27.127700,1316.998400
81.400000,27.134700,1317.100700
81.420000,27.141200,1317.193600
81.440000,27.147300,1317.209800
81.460000,27.154000,1317.169600
81.480000,27.160400,1317.154300
81.500000,27.166900,1317.144300
81.520000,27.173600,1317.123400
81.540000,27.180500,1317.167600
81.560000,27.187100,1317.248900
81.580000,27.193700,1317.296100
81.600000,27.200600,1317.322300
81.620000,27.207200,1317.373000
81.640000,27.213800,1317.413200
81.660000,27.220500,1317.465200
81.680000,27.227300,1317.497400
81.700000,27.233900,1317.538600
81.720000,27.240800,1317.557000
81.740000,27.247900,1317.639600
81.760000,27.254700,1317.780600
81.780000,27.261100,1317.864300
81.800000,27.267600,1317.860800
81.820000,27.274000,1317.819700
81.840000,27.280300,1317.783700
81.860000,27.286800,1317.745000
81.880000,27.293400,1317.726700
81.900000,27.300100,1317.758500
81.920000,27.306800,1317.805800
81.940000,27.313800,1317.876100
81.960000,27.320600,1317.995500
81.980000,27.327300,1318.062500
82.000000,27.334100,1318.115600
82.020000,27.340700,1318.147200
82.040000,27.347300,1318.178600
82.060000,27.354100,1318.203400
82.080000,27.360900,1318.257300
82.100000,27.367800,1318.329200
82.120000,27.374500,1318.387000
82.140000,27.381100,1318.434300
82.160000,27.387500,1318.478300
82.180000,27.393700,1318.455100
82.200000,27.400500,1318.440200
82.220000,27.406700,1318.418800
82.240000,27.413200,1318.366700
82.260000,27.420200,1318.369600
82.280000,27.427100,1318.444700
82.300000,27.433900,1318.536300
82.320000,27.440500,1318.626700
82.340000,27.447400,1318.681600
82.360000,27.454100,1318.741700
82.380000,27.460500,1318.766200
82.400000,27.467300,1318.782200
82.420000,27.473900,1318.799700
82.440000,27.480600,1318.835900
82.460000,27.487300,1318.868900
82.480000,27.494400,1318.935100
82.500000,27.500900,1319.022200
82.520000,27.507400,1319.046900
82.540000,27.514000,1319.057600
82.560000,27.520500,1319.068400
82.580000,27.526800,1319.048000
82.600000,27.533400,1319.013500
82.620000,27.540100,1319.030600
82.640000,27.546800,1319.085900
82.660000,27.553700,1319.145000
82.680000,27.560800,1319.230100
82.700000,27.567500,1319.323600
82.720000,27.574000,1319.417200
82.740000,27.580800,1319.459800
82.760000,27.587300,1319.465500
82.780000,27.593800,1319.490400
82.800000,27.600700,1319.502400
82.820000,27.607400,1319.526200
82.840000,27.614100,1319.578600
82.860000,27.620900,1319.638300
82.880000,27.627600,1319.715000
82.900000,27.634100,1319.752300
82.920000,27.640300,1319.761000
82.940000,27.646800,1319.681900
82.960000,27.653400,1319.636800
82.980000,27.659900,1319.665600
83.000000,27.666800,1319.689200
83.020000,27.673900,1319.772500
83.040000,27.680700,1319.889900
83.060000,27.687400,1319.974200
83.080000,27.694300,1320.025900
83.100000,27.700900,1320.087800
83.120000,27.707300,1320.109000
83.140000,27.714000,1320.094500
83.160000,27.720900,1320.110100
83.180000,27.727600,1320.190300
83.200000,27.734200,1320.245000
83.220000,27.740900,1320.277000
83.240000,27.747500,1320.303700
83.260000,27.753900,1320.321900
83.280000,27.760500,1320.323500
83.300000,27.767000,1320.333700
83.320000,27.773600,1320.323600
83.340000,27.780200,1320.314800
83.360000,27.787000,1320.341600
83.380000,27.793700,1320.359400
83.400000,27.800400,1320.400600
83.420000,27.807500,1320.473400
83.440000,27.814400,1320.584100
83.460000,27.820900,1320.682900
83.480000,27.827700,1320.685500
83.500000,27.834300,1320.728800
83.520000,27.840800,1320.778600
83.540000,27.847400,1320.783300
83.560000,27.854100,1320.784500
83.580000,27.860600,1320.808700
83.600000,27.867200,1320.795200
83.620000,27.874000,1320.819100
83.640000,27.880400,1320.871800
83.660000,27.886800,1320.869400
83.680000,27.893700,1320.870500
83.700000,27.900400,1320.928300
83.720000,27.907000,1320.957300
83.740000,27.913800,1320.995700
83.760000,27.920600,1321.059600
83.780000,27.927300,1321.126200
83.800000,27.933900,1321.171000
83.820000,27.940900,1321.233400
83.840000,27.947600,1321.292200
83.860000,27.954100,1321.346200
83.880000,27.960900,1321.355600
83.900000,27.967500,1321.374100
83.920000,27.974200,1321.405800
83.940000,27.980700,1321.435400
83.960000,27.987400,1321.457300
83.980000,27.994000,1321.498900
84.000000,28.000400,1321.536900
84.020000,28.007100,1321.540600
84.040000,28.013800,1321.540600
84.060000,28.020200,1321.585400
84.080000,28.026900,1321.592300
84.100000,28.033700,1321.614300
84.120000,28.040600,1321.679700
84.140000,28.047300,1321.741800
84.160000,28.054200,1321.815800
84.180000,28.061000,1321.911600
84.200000,28.067700,1321.976300
84.220000,28.074400,1322.012100
84.240000,28.081000,1322.065300
84.260000,28.087400,1322.078000
84.280000,28.093900,1322.043300
84.300000,28.100400,1322.022000
84.320000,28.107000,1322.032200
84.340000,28.113600,1322.064800
84.360000,28.120600,1322.131500
84.380000,28.127200,1322.185300
84.400000,28.133700,1322.233900
84.420000,28.140200,1322.228800
84.440000,28.146900,1322.208700
84.460000,28.153600,1322.252900
84.480000,28.160400,1322.305200
84.500000,28.167300,1322.368500
84.520000,28.174200,1322.456300
84.540000,28.180900,1322.543900
84.560000,28.187800,1322.602100
84.580000,28.194400,1322.649300
84.600000,28.200900,1322.692000
84.620000,28.207200,1322.688600
84.640000,28.213900,1322.660400
84.660000,28.220400,1322.678800
84.680000,28.226800,1322.652000
84.700000,28.233600,1322.638700
84.720000,28.240300,1322.650900
84.740000,28.247000,1322.737200
84.760000,28.253900,1322.801300
84.780000,28.260500,1322.871000
84.800000,28.267100,1322.909800
84.820000,28.273800,1322.930400
84.840000,28.280600,1322.956700
84.860000,28.287300,1322.984400
84.880000,28.294000,1323.054900
84.900000,28.301000,1323.110500
84.920000,28.307800,1323.181600
84.940000,28.314300,1323.247300
84.960000,28.320900,1323.263300
84.980000,28.327300,1323.273100
85.000000,28.333800,1323.274000
85.020000,28.340400,1323.242400
85.040000,28.347100,1323.230700
85.060000,28.353800,1323.274800
85.080000,28.360400,1323.295400
85.100000,28.367300,1323.336100
85.120000,28.373800,1323.402100
85.140000,28.380400,1323.455400
85.160000,28.387200,1323.470800
85.180000,28.393800,1323.499400
85.200000,28.400300,1323.515500
85.220000,28.407000,1323.526400
85.240000,28.414000,1323.564300
85.260000,28.420800,1323.648400
85.280000,28.427400,1323.719000
85.300000,28.434500,1323.804400
85.320000,28.441200,1323.867900
85.340000,28.447600,1323.895100
85.360000,28.454000,1323.901000
85.380000,28.460400,1323.853800
85.400000,28.466900,1323.823700
85.420000,28.473200,1323.797000
85.440000,28.480100,1323.772500
85.460000,28.486800,1323.798500
85.480000,28.493500,1323.873400
85.500000,28.500400,1323.945700
85.520000,28.507300,1324.021200
85.540000,28.514000,1324.113600
85.560000,28.520600,1324.166300
85.580000,28.527400,1324.186300
85.600000,28.534000,1324.214000
85.620000,28.540600,1324.256800
85.640000,28.547600,1324.311400
85.660000,28.554600,1324.380700
85.680000,28.561100,1324.444600
85.700000,28.567600,1324.450200
85.720000,28.574200,1324.441500
85.740000,28.580500,1324.418800
85.760000,28.586900,1324.408700
85.780000,28.593600,1324.399900
85.800000,28.600300,1324.430900
85.820000,28.606700,1324.470900
85.840000,28.613700,1324.483600
85.860000,28.620800,1324.545900
85.880000,28.627400,1324.666300
85.900000,28.634100,1324.723300
85.920000,28.640900,1324.740200
85.940000,28.647500,1324.762600
85.960000,28.654000,1324.777000
85.980000,28.660800,1324.792600
86.000000,28.667500,1324.821400
86.020000,28.674200,1324.890000
86.040000,28.680900,1324.939800
86.060000,28.687600,1324.974200
86.080000,28.694100,1325.000100
86.100000,28.700500,1324.970600
86.120000,28.706900,1324.961300
86.140000,28.713500,1324.940100
86.160000,28.720100,1324.917400
86.180000,28.726800,1324.940100
86.200000,28.733800,1325.007700
86.220000,28.740600,1325.080400
86.240000,28.747500,1325.146600
86.260000,28.754300,1325.226600
86.280000,28.761000,1325.310300
86.300000,28.767500,1325.348300
86.320000,28.774300,1325.370800
86.340000,28.781000,1325.366200
86.360000,28.787500,1325.384800
86.380000,28.794200,1325.393900
86.400000,28.800800,1325.404900
86.420000,28.807300,1325.442600
86.440000,28.814000,1325.451900
86.460000,28.820700,1325.485400
86.480000,28.827000,1325.518400
86.500000,28.833400,1325.495000
86.520000,28.840300,1325.460900
86.540000,28.847000,1325.482400
86.560000,28.853600,1325.524800
86.580000,28.860600,1325.568100
86.600000,28.867400,1325.627300
86.620000,28.874000,1325.714800
86.640000,28.880800,1325.760100
86.660000,28.887600,1325.798200
86.680000,28.894200,1325.853100
86.700000,28.900700,1325.895400
86.720000,28.907600,1325.909200
86.740000,28.914200,1325.924000
86.760000,28.920500,1325.916700
86.780000,28.927400,1325.927500
86.800000,28.934100,1325.995700
86.820000,28.940600,1326.056300
86.840000,28.947000,1326.060500
86.860000,28.953600,1326.020400
86.880000,28.960200,1326.020600
86.900000,28.966700,1326.033200
86.920000,28.973500,1326.052000
86.940000,28.980500,1326.121900
86.960000,28.987200,1326.206400
86.980000,28.994100,1326.267500
87.000000,29.000900,1326.331500
87.020000,29.007700,1326.416700
87.040000,29.014300,1326.460600
87.060000,29.021100,1326.506000
87.080000,29.027700,1326.545800
87.100000,29.034100,1326.571700
87.120000,29.040600,1326.552400
87.140000,29.047300,1326.519000
87.160000,29.053800,1326.544900
87.180000,29.060400,1326.586500
87.200000,29.067200,1326.595800
87.220000,29.073800,1326.622700
87.240000,29.080100,1326.618500
87.260000,29.086900,1326.627400
87.280000,29.093700,1326.663300
87.300000,29.100500,1326.731900
87.320000,29.107400,1326.777500
87.340000,29.114300,1326.875100
87.360000,29.121000,1326.970200
87.380000,29.127600,1326.995200
87.400000,29.134300,1327.012800
87.420000,29.140900,1327.052400
87.440000,29.147400,1327.077400
87.460000,29.154100,1327.064900
87.480000,29.160500,1327.046000
87.500000,29.167200,1327.037100
87.520000,29.173800,1327.042500
87.540000,29.180600,1327.093100
87.560000,29.187200,1327.148200
87.580000,29.193600,1327.161500
87.600000,29.200200,1327.144900
87.620000,29.206900,1327.143800
87.640000,29.213700,1327.172100
87.660000,29.220400,1327.226600
87.680000,29.227200,1327.292100
87.700000,29.234000,1327.354000
87.720000,29.240700,1327.397300
87.740000,29.247800,1327.449300
87.760000,29.254500,1327.531600
87.780000,29.261000,1327.606400
87.800000,29.267600,1327.626100
87.820000,29.274000,1327.612500
87.840000,29.280500,1327.562000
87.860000,29.287000,1327.552400
87.880000,29.293700,1327.563400
87.900000,29.300300,1327.570800
87.920000,29.306900,1327.579200
87.940000,29.313900,1327.634600
87.960000,29.320600,1327.731900
87.980000,29.327000,1327.749400
88.000000,29.333800,1327.735800
88.020000,29.340500,1327.750400
88.040000,29.347100,1327.806900
88.060000,29.353800,1327.818500
88.080000,29.360800,1327.856900
88.100000,29.367600,1327.924100
88.120000,29.374500,1328.033800
88.140000,29.381300,1328.119900
88.160000,29.387600,1328.151500
88.180000,29.393700,1328.118200
88.200000,29.400400,1328.060100
88.220000,29.407000,1328.036000
88.240000,29.413400,1328.037800
88.260000,29.419900,1328.051900
88.280000,29.426900,1328.073200
88.300000,29.433600,1328.144200
88.320000,29.440200,1328.217500
88.340000,29.447200,1328.230100
88.360000,29.453900,1328.292200
88.380000,29.460400,1328.350500
88.400000,29.467100,1328.369500
88.420000,29.474000,1328.399800
88.440000,29.480700,1328.460800
88.460000,29.487800,1328.532800
88.480000,29.494800,1328.630200
88.500000,29.501400,1328.706400
88.520000,29.507600,1328.735100
88.540000,29.514000,1328.692300
88.560000,29.520500,1328.644900
88.580000,29.526900,1328.607100
88.600000,29.533500,1328.568400
88.620000,29.540200,1328.583600
88.640000,29.546900,1328.643100
88.660000,29.553500,1328.691300
88.680000,29.560600,1328.736700
88.700000,29.567400,1328.812500
88.720000,29.573900,1328.871700
88.740000,29.580600,1328.895100
88.760000,29.587400,1328.913500
88.780000,29.593900,1328.941800
88.800000,29.600700,1328.954600
88.820000,29.607600,1329.002900
88.840000,29.614500,1329.061400
88.860000,29.621100,1329.126200
88.880000,29.627800,1329.179800
88.900000,29.634300,1329.188000
88.920000,29.640600,1329.158700
88.940000,29.647100,1329.136000
88.960000,29.653500,1329.114300
88.980000,29.660000,1329.096700
89.000000,29.666800,1329.094700
89.020000,29.673600,1329.101800
89.040000,29.680600,1329.189700
89.060000,29.687400,1329.289700
89.080000,29.694400,1329.350200
89.100000,29.700900,1329.412700
89.120000,29.707400,1329.440200
89.140000,29.713900,1329.430800
89.160000,29.720700,1329.407100
89.180000,29.727400,1329.423200
89.200000,29.734200,1329.455900
89.220000,29.741100,1329.513900
89.240000,29.747800,1329.580200
89.260000,29.754200,1329.632200
89.280000,29.760700,1329.645800
89.300000,29.767200,1329.643400
89.320000,29.773500,1329.612200
89.340000,29.780000,1329.521000
89.360000,29.786700,1329.478500
89.380000,29.793300,1329.488300
89.400000,29.800200,1329.546600
89.420000,29.807500,1329.620600
89.440000,29.814300,1329.750900
89.460000,29.820900,1329.847200
89.480000,29.827700,1329.879900
89.500000,29.834200,1329.904700
89.520000,29.840800,1329.914900
89.540000,29.847400,1329.894200
89.560000,29.854200,1329.893100
89.580000,29.860700,1329.936300
89.600000,29.867300,1329.955200
89.620000,29.874200,1329.976200
89.640000,29.880700,1330.018900
89.660000,29.887100,1330.024300
89.680000,29.893600,1329.993900
89.700000,29.900300,1329.954100
89.720000,29.906900,1329.990000
89.740000,29.913500,1330.026500
89.760000,29.920500,1330.052400
89.780000,29.927400,1330.132900
89.800000,29.934000,1330.218600
89.820000,29.941000,1330.266600
89.840000,29.947600,1330.312700
89.860000,29.954000,1330.339500
89.880000,29.960700,1330.343400
89.900000,29.967600,1330.360500
89.920000,29.974100,1330.400300
89.940000,29.980700,1330.418900
89.960000,29.987400,1330.409900
89.980000,29.994000,1330.427400
90.000000,30.000500,1330.456900
90.020000,30.007100,1330.457600
90.040000,30.013700,1330.483200
90.060000,30.020200,1330.502800
90.080000,30.026700,1330.496900
90.100000,30.033600,1330.480800
90.120000,30.040400,1330.519400
90.140000,30.047100,1330.573700
90.160000,30.054200,1330.640900
90.180000,30.061200,1330.729900
90.200000,30.067700,1330.801600
90.220000,30.074300,1330.817700
90.240000,30.081000,1330.845200
90.260000,30.087600,1330.872300
90.280000,30.094100,1330.891100
90.300000,30.100700,1330.887700
90.320000,30.107300,1330.894400
90.340000,30.113800,1330.905500
90.360000,30.120600,1330.895300
90.380000,30.127100,1330.904400
90.400000,30.133700,1330.908100
90.420000,30.140000,1330.902800
90.440000,30.146700,1330.897500
90.460000,30.153400,1330.905900
90.480000,30.160100,1330.928800
90.500000,30.167200,1330.983900
90.520000,30.174100,1331.080900
90.540000,30.180900,1331.179600
90.560000,30.187700,1331.203500
90.580000,30.194500,1331.254300
90.600000,30.201000,1331.314900
90.620000,30.207600,1331.310400
90.640000,30.214200,1331.323900
90.660000,30.220700,1331.340700
90.680000,30.226900,1331.309900
90.700000,30.233800,1331.252600
90.720000,30.240500,1331.255000
90.740000,30.247000,1331.289700
90.760000,30.253700,1331.313400
90.780000,30.260300,1331.341900
90.800000,30.267000,1331.366000
90.820000,30.273600,1331.368800
90.840000,30.280700,1331.398200
90.860000,30.287300,1331.472700
90.880000,30.293900,1331.499000
90.900000,30.300800,1331.514800
90.920000,30.307700,1331.574600
90.940000,30.314300,1331.638400
90.960000,30.321000,1331.684400
90.980000,30.327500,1331.727200
91.000000,30.334000,1331.723500
91.020000,30.340400,1331.697400
91.040000,30.347000,1331.649200
91.060000,30.353500,1331.634000
91.080000,30.360100,1331.652700
91.100000,30.367000,1331.660400
91.120000,30.373800,1331.709400
91.140000,30.380400,1331.801800
91.160000,30.387000,1331.821500
91.180000,30.393800,1331.823700
91.200000,30.400500,1331.855800
91.220000,30.406900,1331.878700
91.240000,30.413800,1331.874600
91.260000,30.420700,1331.935900
91.280000,30.427500,1331.999000
91.300000,30.434500,1332.053600
91.320000,30.441400,1332.179300
91.340000,30.447800,1332.258800
91.360000,30.454100,1332.262300
91.380000,30.460700,1332.211900
91.400000,30.467100,1332.168500
91.420000,30.473400,1332.122200
91.440000,30.480200,1332.107300
91.460000,30.487000,1332.119500
91.480000,30.493600,1332.149700
91.500000,30.500400,1332.186000
91.520000,30.507200,1332.242100
91.540000,30.513900,1332.283400
91.560000,30.520400,1332.316500
91.580000,30.527300,1332.341600
91.600000,30.533900,1332.370600
91.620000,30.540400,1332.373900
91.640000,30.547300,1332.368500
91.660000,30.554300,1332.438500
91.680000,30.561000,1332.518400
91.700000,30.567800,1332.584600
91.720000,30.574300,1332.599400
91.740000,30.580600,1332.599400
91.760000,30.587000,1332.566300
91.780000,30.593600,1332.522600
91.800000,30.600100,1332.508100
91.820000,30.606700,1332.493500
91.840000,30.613500,1332.496500
91.860000,30.620500,1332.554100
91.880000,30.627400,1332.645800
91.900000,30.634100,1332.700400
91.920000,30.640800,1332.789900
91.940000,30.647500,1332.818700
91.960000,30.653900,1332.811500
91.980000,30.660700,1332.772800
92.000000,30.667400,1332.786400
92.020000,30.674100,1332.849200
92.040000,30.681000,1332.882900
92.060000,30.687800,1332.924200
92.080000,30.694300,1332.965300
92.100000,30.700600,1332.957300
92.120000,30.707200,1332.907300
92.140000,30.713600,1332.871500
92.160000,30.719900,1332.857200
92.180000,30.726800,1332.826000
92.200000,30.733600,1332.856000
92.220000,30.740500,1332.933100
92.240000,30.747200,1332.992900
92.260000,30.754200,1333.051900
92.280000,30.760800,1333.114700
92.300000,30.767300,1333.130700
92.320000,30.774100,1333.112900
92.340000,30.780700,1333.137700
92.360000,30.787300,1333.148200
92.380000,30.794200,1333.151400
92.400000,30.801000,1333.226300
92.420000,30.807700,1333.292000
92.440000,30.814100,1333.309000
92.460000,30.820800,1333.298000
92.480000,30.827300,1333.261000
92.500000,30.833400,1333.220600
92.520000,30.840000,1333.155500
92.540000,30.846600,1333.140000
92.560000,30.853300,1333.153800
92.580000,30.860300,1333.203100
92.600000,30.867300,1333.280600
92.620000,30.874100,1333.375700
92.640000,30.880700,1333.410400
92.660000,30.887600,1333.453500
92.680000,30.894200,1333.479200
92.700000,30.900700,1333.518700
92.720000,30.907500,1333.513500
92.740000,30.914300,1333.527700
92.760000,30.920900,1333.590900
92.780000,30.927500,1333.608900
92.800000,30.934200,1333.602700
92.820000,30.940700,1333.626200
92.840000,30.947000,1333.625700
